Feature_0;Feature_1;Feature_2;Feature_3;Feature_4;Feature_5;Feature_6;Feature_7;Feature_8;Feature_9;Label
-0.22890182213161406;0.4657550797049587;-0.7758748231664838;0.3157678243126414;0.07896404566808451;-1.262769775698564;0.02254617040230844;0.7833587105240313;-0.24184447608051063;-1.4704895512312506;1
-1.0336760066174315;0.18026089320710048;-0.34718649511226246;0.9313263146732731;0.7708022199879712;-0.8015275901045416;2.4801579243774237;-0.497961846817842;-2.6371591916236126;-0.5125341106465501;2
-0.6761819922455754;1.5247812006311467;-1.7476365098282616;-0.06373405310076985;0.43477006455689116;1.7120402840178925;0.006963817296019246;1.2208212988130478;-1.1628631832811878;-0.8767737812118448;0
-0.012782250326227002;1.2664624144335408;1.3465716626102961;0.7475338898532538;1.4436703191662383;1.3534536476212031;-1.582371214601352;0.7769316923548287;1.2086855932741265;1.6079150611191575;0
-0.4209297887431991;2.312281006043038;1.0941795475214755;0.4000231660551975;0.4790031433927589;0.1996104184027828;-1.6922439045838282;-0.05872042710462872;0.4201952422444003;0.4465365069407115;0
0.47973549981818575;1.324809480080687;0.6036457389607386;-2.407218223035281;1.3746112675765545;-0.16841971202888115;-2.6117172211403368;-0.4836586374375685;1.0724373505818219;-0.24672442411444054;1
-0.4381081492532447;1.6183850633533932;1.7509259419271435;0.25611569649124233;-0.03151851332810415;2.560502959355684;-0.791509648526428;-1.2859997065164936;-0.1726445643597715;-1.0884112356728457;0
-0.7277240141327055;0.9823348206491456;-0.917976104610736;0.812713742415938;1.7311696317672995;0.2138087939410634;0.6956657884522626;-1.9550487703182828;-1.2038815662366786;-0.3689394390314622;1
-0.7375082709296559;1.3687049555803195;-1.543450943185747;-0.03707907106427788;1.5941779562040121;-0.26995189682516413;0.3586470732602604;-0.28790607686792025;-1.4454652113120317;0.2450386643154059;0
0.2962388379973633;0.1441358505181075;0.9017286971402739;1.282155654622187;0.7841464163534985;-1.3833407769716104;-1.1333300248985225;-1.8996702808588812;1.735855840197754;-0.12826348048383082;0
-0.5012568534796912;1.4758989161164455;0.6863535550145331;1.2040550161348653;-0.8388926740257363;0.4892545350763276;-0.562148898385384;-0.253676077542381;0.05376398412667327;-0.34516470544979644;1
-0.8384141250967447;1.2473563202657805;0.5995775412453558;1.1584856237702303;1.618787639660868;1.0268946182579144;0.6353417507606411;-0.6410812665383554;-1.1884795518347855;0.6590543439134197;1
-0.24767031657805896;0.5759378627901802;1.311693449272661;0.4277674625772488;-1.092141593428733;1.6350663945275195;-0.07278184597388822;-0.21596052035023222;-0.16672413738670988;0.9374774925069249;1
-0.3328459689927717;1.0876558843506956;1.0706105599791862;-0.902696011437819;-0.7296024698074095;1.649480894323921;-0.29817360986719865;-0.7068925679873489;-0.8275172634720103;0.8555556590207121;0
0.6509763070947262;-0.9516476941461787;1.542276627661302;-0.744718134891016;0.9943515198154235;-0.2151138001704899;-0.5322466254766574;0.5327832093226242;1.0189055423366178;-0.8055266825105205;1
-0.05872454958323634;0.007723794974205833;2.666905222320009;0.76623753369603;0.09715578708624777;1.8060891178369614;0.05807799323767831;-1.754284852822499;0.24011911509074468;0.09452756758846836;0
-0.24470561055530604;0.22937608487547823;-2.839078659485427;-0.1481282578790707;-0.809380821082754;-1.1511537365528692;0.40637118326129074;0.8622235118869771;-0.7030192489144411;-1.4162270557926455;0
0.8397569896960491;-0.31872892536822706;-0.9331060771871093;-1.56066149410838;-0.9969316264021268;0.2775525134935317;-1.7103518185205266;1.2863821369955335;1.586915647532403;-0.2570524088130647;1
-0.3738228326167504;-0.8303782227862688;0.308292063638821;0.8160588766791342;-0.6003856928711058;-0.15783750984025996;1.9191542207305619;1.4164117917002925;-1.283698073410399;0.7732399866657592;0
-0.042329684807506686;1.668055260559777;-0.30601395435740886;0.7809208804974272;0.1454272174057594;-0.7615878650362199;-1.9903302189984602;1.5512452664277294;1.3995577118433553;0.8822864925992157;0
0.1445248705611646;0.3154226859346848;-0.4547947173776929;-1.8710391924459746;-1.0398065310268843;-1.890010171182943;-0.5479730559575223;-0.3726755839519746;-0.3613913976302897;-0.24269874782528175;0
0.05204092179260273;0.28423327389382047;-0.09791524644290406;-1.4612831325773916;2.2724347204468818;0.5222506360177785;-0.3083041897703183;0.46654531145012695;-0.4494712091585226;1.3462257562027482;0
-0.4903434348415347;0.8504221480889571;1.0487071264165635;0.1919012569190468;1.6554071130882952;-0.7557915001583629;0.2842324219671525;0.2514736089405121;-0.8816121097360652;-0.1942691319785193;0
-0.011818435680096061;-0.013033460255678309;-0.10496770756362395;0.9314526882006359;0.6127907415832897;-0.7451677703173505;-0.06427289707680377;0.5239605120767348;0.46536053763284774;-0.39989999010931654;0
-0.08059643823528853;0.2986006303486489;0.7228268949855121;0.935741494578469;0.11179915820338826;1.184256645196173;-0.2536225241608231;-0.037893081716830875;0.45666144456765156;2.3883719928704386;1
0.7626588542829635;-0.8171168995485734;-0.4213568077704419;-1.1237472173793481;0.6213467399691023;-0.36723700079928584;-0.9524094967527551;-0.8605654038138869;1.252985089040443;-0.3230423687730068;1
0.02512171467366626;-2.083889321025195;-1.389780143192669;-0.10077128079218234;1.352039365974326;-0.27037139913579117;2.4566633893599765;-1.4155240669137066;-1.355950250415618;0.9778722722111376;2
0.4673224249036749;-1.6879132864589714;1.186145474042299;1.6043064409197143;1.540323979819886;-2.7391402061374728;0.5720157922023326;-0.7239647304677874;1.2403017649962789;-0.6443402670219842;0
-0.09252894246894891;1.2880601234756783;1.5602555295309308;0.3202652269602358;-1.9516029128828867;1.0022361667029254;-1.3402287044329673;0.02443184017803416;0.7363162665630117;0.32099756368602317;0
0.4099714374991829;-3.0240263550539392;-1.606256788401958;1.284644134734508;0.39495797032330715;0.49199348683649613;2.3775020345033107;0.8444558720716657;-0.001330649746539847;1.101737861786209;1
-0.6413082817007022;1.0480937612413281;-0.803948414727481;1.3429863464255558;0.30734561670797006;0.6594512411136115;0.31766107501107094;0.7564883543160984;-0.5960297397884464;-1.9140600705874673;1
0.20099534906962335;-0.11112088338171688;-0.11066536855732945;-1.6379962461644266;-0.8966422273152082;-0.7121738641760436;-0.21517517348663895;0.47004418736820214;-0.3374073913849457;-0.7076258948220261;0
0.8585614310194529;-1.065515403626176;0.8634372801898786;-0.6391530001099903;-0.015563088870293978;1.0472764085594626;-0.9718816535521714;-1.05649707062526;1.6577019970843025;1.075221541181916;1
0.18544653136683015;-0.39091837453497313;-1.22322023006193;1.311962917079172;1.4246277320772434;0.491412756355527;-0.19059012535419792;-0.2580455156111615;1.047627903399403;1.2685832356474693;0
-0.19881315886108022;0.4981939111835076;0.8800659629573423;0.62277526034739;-1.4338058239284144;-1.2855910007560276;-0.13530548112808055;0.8092646982419858;0.04330176836334232;0.11683017417218379;0
0.6139172383199986;-0.38984380177832323;-1.17223375343664;-2.9975980744168496;0.46436986354657417;-1.0425776946705763;-0.8377935000152675;-0.15032046027187207;0.037001920609147754;-0.32669621318636405;0
-1.1925825915920514;1.179706855203095;1.3890243629627617;0.30685984815044715;0.6373246830230725;-0.22565638071225164;1.7820799018207838;0.8139808601977412;-2.8204642107295053;0.12861745040496653;1
-0.8451999567053828;1.2681453616224996;-0.06963345330010817;1.0434612167024568;0.6891644570743356;-0.25762048551099404;0.6425628561690517;-1.3805987058996512;-1.2593113016562703;-0.43615544150748503;1
-0.4369491110298383;1.3942594480396888;1.1947628618769377;-0.9216712584090312;0.8946471875738723;-0.2841550979287972;-0.3826404053515346;0.73463754545933;-0.9639948859797441;-0.9858038086678267;0
0.6305948057839718;0.7401739607390734;1.179942130038464;-1.9915642051405813;0.731898069234381;-1.372079187269614;-2.366823754592251;1.2058184207160432;1.3903734685145066;-0.9367952349593828;1
0.7191346302966267;-0.8811684720873693;-0.22777097912363464;-0.827951714026857;-0.9400159321237541;-1.0188699570667352;-0.7924744862550355;0.6024734362823633;1.2353590036322084;1.0400578907933893;1
0.23091745075629241;-1.8646496026550645;0.001783041104608902;0.33403769037777065;-1.059211708372902;-0.6026243046145574;1.5805921732187946;-0.2643558332034669;-0.32146152727166344;-0.7742038183529005;1
-0.2507876933021404;1.590804141347233;1.1062315588599687;0.49226868608046376;0.2006986942888783;-0.9365920062436421;-1.2958287826249488;1.7984800871381175;0.5309219289497308;0.5529052285994815;0
0.3875562341924723;-0.8794455078356864;-0.38769991640856116;-1.3415666646863744;-0.41361566562964275;-0.8049664808525608;0.16852650511241385;-1.1410085097527383;-0.09370561704934433;-0.1115088271429437;2
-0.40464118149790285;1.381815627025465;-0.6038589312369547;0.1560776919917305;-0.3432059268430377;0.058370290817895645;-0.5851721977193166;-0.02549412858519966;-0.27843001916754817;-0.21715880713685662;0
0.2691466656941091;-0.0037331318455557927;1.1633760551635501;1.286742323359217;1.0687923213942923;-0.6865387531537689;-0.8819383392521921;-2.1098382406256415;1.5548001529065272;1.3393265894799997;0
-1.0772515892566867;2.5043739323914007;0.07715649621771674;0.1683970825473573;-0.5938114080687051;0.4283166923752375;-0.11205766541969091;-0.5193963718261266;-1.6546203241461794;-0.3409078773460798;0
0.32224788390843545;-0.7817237344405045;0.35533819559013685;-0.7510291657551987;-1.809267714588258;1.2434282781029249;0.15712533073151055;1.5391972001749075;0.08874371833323114;-0.9282199673480178;1
-0.4837966954115779;0.9716305923536821;0.7793490039053323;-0.12707570231489818;-0.03901951937754412;1.2496189052966666;0.1586740568928518;-0.9878733409007492;-0.9557595194737301;-0.8468509661253646;0
0.13221616813200354;-0.028080593100514584;0.5342078623746747;0.9290588716388493;-0.7267419048820193;-0.8607568017018197;-0.43733878799946285;1.0628536930332164;0.9094265711952945;2.3378277453883;0
0.2836102112994616;0.34063795089927096;0.6072890151016929;-1.7266006695613472;1.4678504449973098;-1.0259648174807778;-0.9738092529332787;1.3142265757035791;0.17430069876470666;0.7132662507965424;1
0.9456937434638267;-1.4109036209639159;0.16064994035311653;-0.4974081935198235;0.6622629821596197;-0.05080078861953355;-0.8092959103082874;-1.1207676506962496;1.7822424910991597;-0.057397463786793744;1
-0.24922826420672978;1.1709394669493502;0.25373729677483314;0.23476176553874595;-1.7930763979123896;-1.0078679132221302;-0.7627874965197907;1.156006669451127;0.11643059476684448;-0.6084939037312018;0
-0.038345522058139826;-0.04158532001945647;1.5232386217122582;-0.6228349936328208;0.7356219972457467;1.667224111551137;0.22933760176039356;1.1834936668899279;-0.49069117870281237;-1.1780408673763807;0
0.742375137505812;-2.456709960659029;-0.4647672239117277;0.38583972468167693;-1.1772264174512104;0.2172079375284009;0.8980960147455163;1.7448614066234935;0.9317889571278654;2.404837542253973;1
-1.10224428661905;0.9931615382328813;-0.3732682459413141;-0.13546290741203215;0.6445184916452914;-1.027403551526011;1.8147140738844938;-0.3918767653868664;-2.901240117127009;-1.017764309076953;1
0.33842743471709047;1.059377430279219;0.04382879946042826;1.5439855833473384;0.9558027451124809;-0.5711839740841865;-2.383143056076565;-1.1471595110117114;2.6190849549315476;1.0899049590908303;0
-0.492372136445642;1.3185353151456014;1.0235306441853447;-0.5000518919117881;0.17528677893392386;0.1566937282465246;-0.1914328644386591;1.6957228778108653;-0.9578919577038187;1.8972886947731116;0
-0.8167470703030488;1.4454146355260373;0.2579759812211809;0.5984285419624598;1.1038773433162576;-1.548960525053475;0.4050343236329485;0.19613145902390733;-1.2962822494371866;-0.9040682897360003;0
-0.8261911115738649;1.1503572603379606;0.4217800742508709;1.5304404117924277;1.310191908080897;1.2912738390158789;0.6743133404221462;0.15808922532318442;-1.009877578141249;-0.2775442563155516;1
-0.5810249313417586;1.2910126087746256;0.04693490206036963;-0.1553255971407106;1.897767016745977;-1.9782252493748103;0.041228359766470275;-1.372859451481064;-1.0671322670174672;0.35147990035220167;0
0.1685349164543466;-0.09618417915130839;1.9114190871397234;-1.6393656997363117;-1.2804555710024668;-1.0708524186844388;-0.14479125666192447;-0.41790954576589057;-0.430886515767215;-2.025807873111377;0
0.19726837826614377;0.5193357602999459;-1.1694806292030167;0.8986681952320551;-0.7209701084698963;1.2727147339712648;-1.2705896224985995;0.07567354061338613;1.460920119705737;-0.43229517910733023;0
-0.15458061953761648;0.06569829845203135;-1.3505559643429832;0.4079622494738543;-0.07587145068502332;-0.6870140996994973;0.29183865808671;-0.47579544400490115;-0.22121098055860722;-0.8261119917145421;1
-0.3913304205145013;1.236409801568597;-0.8153756283161211;-1.0287896620511603;-1.066234931899225;-0.6382827265284942;-0.30340287182048886;0.2869558543017087;-0.9831195665683232;-0.8319549174944512;0
-0.27031534341970104;0.9387284858179912;0.544220352340347;-0.9542296199806268;0.8458028725629282;1.2949855848169558;-0.2823532326431743;0.3231854824582059;-0.7567532647517611;1.2838168598535613;0
-0.37895929981190735;0.7495220093173243;1.2395840064415615;-0.33202829814224283;-0.39622967810175985;-0.9181269834165748;0.1662111224320062;-1.2935076252040958;-0.8839373938042726;-0.695694877197064;0
0.4268587104698887;-0.3649294015934277;-0.8774840221556317;-1.038176422881358;-1.407087194784017;-0.06374528550396617;-0.5952371554090015;-1.716033248310689;0.5378366774081796;2.7107942990405327;1
-0.8160385554088095;1.9960521381513088;0.47347189903522846;-0.032363693776309765;-0.26764109089879357;-1.0211624575603002;-0.1849428254530121;0.4430021304473752;-1.2756809087254917;0.9515497705740428;0
0.13658834014920748;-0.8670639963446594;-0.6804940477640476;1.2304710918054944;0.6149446390313781;0.147298000389084;0.5261700965710354;1.6814924574180155;0.5331063148120969;-0.8838688951407293;0
0.6549184763208534;-1.3694419985938686;-0.2899813544366399;-0.3727773254535974;-0.8385006163839522;0.3343270545535034;-0.08394063925946665;0.7497454754383477;0.9588758056146476;-2.0149012325066082;1
-0.8133536347335554;0.8479171737189652;-0.6923507742337942;1.0053653982501443;-0.659039274888645;0.7289411945704503;1.0673111205665626;0.05022769916568044;-1.457842067928968;0.4795075480016086;1
0.5258409241960627;0.016301231885646583;0.8544020011207198;1.7893720213504953;0.34121584249203324;-0.363131646817078;-1.6643113019957663;1.3771809365045613;2.655507076738016;1.0200365069020898;0
-0.15033514451268545;0.387275334024754;0.15946250680412918;-0.7235961215966593;-0.8927875154918841;-1.2172826922204794;0.02872961264551308;-1.388542553831211;-0.6160358288407166;-1.60027110450371;0
0.48414649933530035;-1.111095596538668;0.1986800095474069;-1.4458362372472802;-0.07906734186455629;-0.9849931258170151;0.19786688799621172;0.02263085267686914;0.0009990859273015795;-1.4055630538562867;0
-0.08126026571824904;0.886319405096173;-0.34677157676671216;0.6365227763751461;-0.5857927234486902;-1.1340201859349581;-0.924492480969778;0.678728069279419;0.6795103577486339;-0.9291363405097582;0
-0.22438245814320412;1.0395122636768108;-1.793921113191963;0.1631192596076082;-0.5667051080550528;-0.3348029874445019;-0.6632184719179899;1.243405797187162;0.06860928050771453;1.228030209608135;0
-0.4150436749949116;3.59193747086511;2.387967705524732;0.29780645762684477;0.18007103769598148;-0.3652808582038849;-3.2389884734920185;0.04932816579484362;1.2301350110151925;0.7224469852209794;0
-0.13299008261932396;2.6214065590215245;-1.9819644857387133;0.5930308223207008;-1.4991812019576982;-1.5449359221534005;-2.8708725362080956;-0.2352739099724389;1.6411516065387441;2.1458249250764885;0
-0.2511726235144194;1.6705477473033215;0.6647027453331099;-2.13894777813106;-0.552920837367302;1.3035079319347591;-1.0742383479242454;0.017613251933657315;-0.8619853310059307;-0.97536602727825;0
0.22660046239213175;-0.8790783870393655;-0.5176925728692147;-0.7176053469220987;-0.08809124402907328;0.696167997159289;0.5304733706318433;-0.5791241096357465;-0.2597556424085392;-0.48083378951197936;0
-0.008373437913892017;-0.051719530488561816;-1.0797363212758484;-0.7971742913232993;-2.0217986399619474;-1.3585740152574743;0.1810750885737867;-0.13213658890154725;-0.4983597787761865;-0.5237313027714218;0
-0.23766802994039685;0.7356406793381653;-0.49195690486948307;-0.7078650622729482;1.3280568889869675;0.4689780781484677;-0.15585515469965308;-1.671169772494065;-0.6527868160699253;2.0358735351817927;2
-0.1975267404030771;0.7442653931410678;-0.7353034606819523;-1.0924543955584674;0.7214793237573432;-0.5244481362626519;-0.2290721647549384;1.78179890877106;-0.7313081509064572;-1.6566232076777738;0
-0.7320341358673597;0.7564257465416251;1.592669998282884;0.5574856724856703;0.01934407081175429;-0.4884760801103597;1.0105091544578944;-3.1704257358780557;-1.507231313890486;0.21060083929764178;1
0.03525379886962869;-0.3126334561350692;-0.18144906924751675;-0.764367611172621;-0.10633700253131496;2.3079162506161106;0.37316178909884545;-0.1581538443723203;-0.515217178242739;3.2430929695947333;0
-0.07627820209422097;1.693580849520311;-0.8108939362002497;0.807944792563633;0.36681404328544226;0.9524781569528054;-1.9320874752237418;-0.09752538374562343;1.3239742141074977;0.3278110735741233;0
-0.5632674049574229;1.318985323667904;1.0269862633197322;-0.2553656866833952;1.105900424357309;0.2125740306322149;-0.028727321813925236;2.1650560678066024;-1.0473901146731492;1.190548594343596;0
0.1125948564476706;0.4554183315702553;-2.2660520941492828;1.0019518408788408;-0.35077820560155415;-0.8341848487326238;-0.9757977454211864;1.6722659040975276;1.2076089051600913;-0.7373799034979586;0
0.0911504841743681;0.8582957322911346;0.43623570480105506;1.110156854157966;-1.1909165059737268;0.5055578532150077;-1.4163358482769604;-0.2414305647249931;1.466022429088925;1.466782556898976;0
-1.0393438814422824;2.2859282866055546;0.16805980596682024;0.4506143397355884;-0.9951484818533795;0.3216785413765001;0.01434582055430221;-0.7146806769904318;-1.5245119255051391;0.5212799050138145;0
0.3456863832897862;1.237581120435511;0.4498272137265099;1.2708725751524366;-0.7075522852941063;-1.2444864498888657;-2.584884197670562;1.0108397350203135;2.6101126116725597;3.529055187570484;0
0.06771270007666991;-0.06512798740226211;0.24608361531640882;0.29495320931148716;-0.8022800271395435;-0.941022700666379;-0.14101705936257955;2.154928677383142;0.33285851823028256;-0.3152966552861244;1
0.012909219271292153;-0.9570441380048142;0.28384456730273677;1.5900792703284505;0.9625025919532985;-0.49419002306691273;0.9275577026190199;0.5989963416842641;0.279942976276492;0.8533489773401466;2
0.5956793061806299;-2.2754778652619723;-0.4047953794202932;1.17713127554232;1.1328046971748071;-0.38003684628935364;0.9830502652610891;-0.4603067625743631;1.0224587062557533;1.030249693969567;2
0.05715831928471621;-1.053603245080495;0.7882041407971867;-0.4040930424846042;-1.7806256729074892;0.09116814666643917;1.163743601999752;1.7649138055507714;-0.7388876898615255;2.7922088679099613;1
0.5158795622207403;-1.1229476641830705;-0.9487486952680001;-0.46223570638542494;1.061256258512118;1.3140749815246042;0.007516075625282793;-0.9793002302826354;0.6334523424747632;0.16336035491580048;1
-0.8410893764117585;2.071514856929991;0.32445860435251705;-0.09082212039631499;-1.803862792562365;-0.4817659710934752;-0.20081156788084256;0.5583364232117055;-1.3369935192550568;1.8566474365619547;0
-0.7164973100786755;1.4291607843391776;0.861636124497944;0.24038952725910723;0.13906039865341766;0.07814306296964744;0.19524102759217069;-0.5639474880582432;-1.1866791040058946;-0.8162172445419648;0
-0.7760877628421775;2.1234563244423397;0.20760335140062577;-0.5237020542798579;0.30767665340111383;0.9577916144729056;-0.3880213072483452;-0.6076463453734726;-1.3347469522730473;-0.1373109657888796;0
-0.15593062053304313;2.258124690454336;-1.5004765491630017;0.6259846198806744;-1.4787771238462857;0.6722934080404022;-2.374428284413314;-2.4036686011005304;1.3461375884170002;1.3924559414830675;0
0.05993835641540525;0.8059028018960143;-0.8208789224096867;1.1562385958425028;-0.4268041949352576;-2.301471717669987;-1.273868180566955;1.7873464144298254;1.357950902591005;-0.24633528117984818;0
0.5682373364526826;-1.508618111798246;-1.3756340887863618;-0.13537022136749088;-0.47364545765119104;0.40813591277835637;0.2909138097274038;0.7075918219746196;0.7230099008084206;1.1782528475480023;1
0.1757950597720309;2.2135921460412917;-0.8174081344143398;0.9054049297846531;0.321291470757388;0.3807780713650517;-3.256020113113272;-0.9800623018406142;2.518747851097781;-1.6178006138153371;0
0.427263920380969;-1.0809550608342247;0.4512260161360988;-0.3831439733418157;-0.07310730200893852;0.17648418366295282;0.18822524267259347;0.9853997114500495;0.4245361341064729;-1.5858456403858474;1
-0.03155251253555563;0.11941362271104139;1.7611881248673737;-0.9461094722524546;-0.0003136726117747121;0.3616610612470166;0.05564652173040884;1.0613709648731335;-0.5400682251586312;0.5320061988219431;0
1.0847937753913042;1.0370811266340028;-1.0501865373616694;-2.9169378742114356;-0.9722982447348347;1.436368034243754;-3.848014039609865;-3.044656539243162;2.5148681312715744;1.0216352138276081;1
-0.6777722828154812;0.9933931421245404;-0.9951739598992374;0.18460885008079853;0.5496831862902597;-0.41462690057186313;0.6221589377268867;0.30989477938063453;-1.38346348621536;-1.2735855485965992;1
-0.08725933858464417;2.490037525564654;1.6713475754374763;1.1268644837441864;-0.9013756798971745;-2.899513879868482;-2.901017695258297;-0.3879649689074522;1.991791364893349;-0.1761335035509783;0
-0.18158040161471117;0.6874741065685824;1.1818910929599615;-1.0762064076491964;0.4809080927488954;0.4875602970867186;-0.2058906662823526;1.1717179147161596;-0.7095859274094647;-1.1761733365547806;0
-0.4797004816432787;1.076830229882062;-2.169677417725702;-0.3290415350517873;-1.1941894010922893;1.0768481446576803;0.044996511171930834;1.6773770878054892;-0.9840182504831653;-0.8051717517428763;0
0.08192101403364649;-0.21638935177456498;0.13069002446438233;1.008943251270323;-0.14152575336694828;0.94881309647162;-0.08317897735196352;2.343654052812625;0.6695742198559935;0.8707466445884032;1
-0.2789899711545212;0.6866912875570164;1.471585082569894;0.0007076956530958078;-0.02185674744212368;-0.19330422644796988;-0.06979996493973341;-0.3028852437989931;-0.426840526023355;1.3460997945142577;0
-0.28742287777752157;0.17415636423385084;-0.05310680169691065;-0.0807740735638185;-0.5509818035382495;0.7638603516334226;0.5809590111503005;1.144293068559939;-0.8376564158926172;-1.387868550455802;0
-0.3667130214316444;1.1202060642274587;-0.049029340838036735;-0.8079311005284644;-0.16036008104483077;-0.81240234893742;-0.25677627827176464;1.5944423917491968;-0.8610023754372775;0.678946987762233;0
0.038339992594741315;0.3433722753100763;-0.3405987069098615;-1.4438364149600682;0.5001430331138838;-0.2725447213618092;-0.3444754485981989;0.6958638390937854;-0.4440422105386831;1.1734422766324448;0
0.3113694117161853;-0.7055048877181103;1.4521176991825604;0.14196872947200545;0.014149264965758293;-1.2291835978004162;-0.012697077769740509;-0.5706404302001128;0.5950716547966604;0.8524686434329506;1
0.3929935985825301;-0.49042973835942233;0.6604599523515503;-0.9229655611614371;-0.3854932409123582;-0.8766970856192929;-0.3657239109953551;0.6865677467531761;0.41091393893237843;0.741073780682286;1
-0.31506907728091715;0.6765279627309041;-1.542801515209646;-0.44702402143843845;-0.6327550298850391;0.7640297815728595;0.094411749655086;-0.9478927172689863;-0.7934284688325037;-0.8343230454915821;0
-0.07214586772442833;0.4349908286468269;-0.16195481694132746;1.139063422746723;0.43841269949664524;-0.1539976651978317;-0.4655278104856815;-0.6117596395045849;0.6853214052978849;1.135947845943822;0
-0.0026587151647940684;0.5111314980399737;-1.1212437400943918;-1.5731158157037435;0.9294099847908155;-1.9955317804517385;-0.41976617926803583;0.4935602043342916;-0.53352854535618;0.2908970575900059;0
0.14369785995343334;-0.41414341748440053;1.1282397832688376;1.3554594983704236;-0.8758424064951101;-0.1309258051261265;-0.05434360434902393;-0.17611243395986265;0.9241436745346351;0.08298741881250997;0
-0.21158583473666615;0.2650271522915707;0.2215584736242106;-0.5986336919896267;1.2347519140447951;-0.11348064588214118;0.3275839124998113;-1.0986204251778122;-0.8220270171360229;1.4205042872710631;0
-0.7094547858830835;2.132075939092225;-0.9355962987624259;-0.8352435409541374;-0.17791787580439816;-0.589112132781127;-0.5420310961179122;-1.1869933883057446;-1.2894197032245476;1.0578141808207961;0
-0.3750849656955183;0.7820057629986112;1.1223742187031596;1.1580024518478316;-0.4597646158304763;1.534482101794515;-0.0628343006709141;1.0965471182302537;-0.03217141872701679;-2.191253851165281;1
0.28072170581039024;-0.45983827211393713;-0.18901429768247416;1.0889233883895157;0.1802948805034444;-0.7289592500331622;-0.33960471113166196;0.1869902097246643;1.1807395151702589;-0.04427331984464883;0
-0.4640807775856462;0.7360194976438832;0.8764556455029355;0.10018496921647224;-1.5614932224418594;-2.1523835446091804;0.36183774329764007;-0.8617030702562581;-0.9247000286731024;0.03003147916408217;0
-0.49009447008129603;0.9712716454000162;-0.2084682105404079;-0.12217775379611562;1.2066081548639151;-1.4840566649243352;0.17563524111567064;0.508608373233442;-0.9732178541427338;-0.4303093199546424;0
-0.28534270435348297;-0.3508764126792252;-1.7257711248125733;0.4825815600223815;0.02233923931860801;0.032143146964560894;1.1405981901393276;-1.1204179189363892;-0.8695068191424249;-0.754866196571921;0
-1.3324790975796106;1.7038381668674432;0.6709112482768751;0.7669327670952333;0.6037905202778941;-1.1200474224698722;1.4749411994632242;-0.009844808650383004;-2.6630500699554247;-1.6885051880685;1
0.21461275597555718;-0.8350456783583217;1.193311005927126;-0.9616112723569756;-0.7717408145967823;0.25617060569427813;0.5393303108443122;-0.5387608373460957;-0.40244837458472094;-0.2549469704035893;2
-0.4018263583579045;1.893901371367458;-0.24402835217113436;0.4977191032074719;0.29471925290230155;-0.9104867035315213;-1.2514327380635784;0.6159670060468382;0.25715154916054384;1.0371814056490503;0
-0.4701899442793688;1.3954054014050317;-2.0755880090785332;-0.9116795282921106;-0.08606969279089306;-1.2284438312657626;-0.294873453398009;0.47154238041820573;-1.0628368768546863;-1.8311448783383502;0
-0.2540222119224472;1.0876189951911481;-0.1421465369405461;-1.2875245046396968;0.33868731792169;0.5904220612514635;-0.46605964754472934;-1.2578681559088878;-0.7896168333564921;0.7313802525749924;0
-0.11767211727690852;0.5803861650614762;-0.35802937974698623;-1.2514779587544766;-0.13939720066323416;0.4912076654119963;-0.22937268901586372;-0.4835614838465371;-0.674689010298426;-0.6121669171548207;0
-0.385249048398257;0.851041561942894;-1.0916251721591026;-0.41253973312227443;0.23384802578959837;0.20953423026279433;0.0705824340051888;1.0753434019568977;-0.8807902740293863;0.2106684652031108;0
-0.21161601790086812;0.4856867513969973;1.0581183250871502;-0.8009650722096745;0.3676198402097109;0.6386601686431024;0.0859411255645244;0.6032475005713938;-0.7870685725686439;0.29815846599052565;0
0.3330378494386387;-0.3372531583024949;0.2050753392346299;1.5345239854283794;-1.6233825299412434;-0.0799084526625497;-0.6832551836141278;-0.3188463554947312;1.6719394710967266;0.6264346724539442;0
-0.581013836728725;0.7025844380526163;-0.5139006266488432;0.7127040810122699;-1.198951397993876;-0.5070086592700558;0.6462640479830511;0.5042878533842724;-0.9802454113349302;0.29096473013744295;1
-0.9163455804867534;1.4919216568208495;0.8193732681394064;1.7912751993770617;0.42388948244398605;-1.5587869950238415;0.4760972181717838;-0.01330463537863531;-0.9254940607377414;-0.5998220233198494;1
-0.36565710332209583;2.126962694047127;0.2103671135408869;0.6729294034390836;1.530334564354411;-0.7618246716588487;-1.6518651497930412;-0.11447237179886294;0.6220273928622028;0.14775590740012853;0
0.18909724610120868;-0.33824489699259863;1.1400678464951604;1.51459302196331;-0.8370901336150396;-1.5856257067695927;-0.2884175540344085;0.8371544863313845;1.2052929458295694;-0.32115903870570245;0
-0.24096462972350877;-0.2838498847580231;1.5886269280435958;0.44901369510749567;0.6954024745502987;0.14098269961206;0.9431925117346536;0.1455211977682408;-0.7032520282229398;-0.6141225650083162;0
-0.27255474714471484;1.1448952520078182;-1.422974925261673;-1.3585686786626299;-0.9701242603796436;1.036087651046256;-0.4762009958670603;-0.20252422706483003;-0.8492761058802778;-0.5282970466629792;0
-0.020202590772134578;-0.49149375537943074;0.07959786237603639;-0.2076715820251961;0.5540577711159071;0.13429649724779288;0.6725664979669934;1.3554428011054958;-0.5033660656499588;1.1701987091966037;0
