	Feature_0	Feature_1	Feature_2	Feature_3	Feature_4	Feature_5	Feature_6	Feature_7	Feature_8	Feature_9	Target
766	0.045298864427917696	-0.08502540808961556	-0.024545721750215174	0.0034226564285934143	0.016488315285731473	0.009310906956294066	-0.008187644456272094	-0.006922178638173602	-0.07579452215271312	-0.003053482408154986	0.9906578756520068
767	0.000691683583141577	0.01940921426669014	-0.07332694881415233	0.00587152648376592	-0.011813988085863505	-0.03511270054694051	0.012608104052601994	0.005820794187915132	0.024497174220493585	-0.04076731185446182	-6.778108890810681
768	-0.12756634275342688	-0.015329457176165498	-0.01727958710665077	-0.03654030979593927	-0.008280315760175109	-0.0058008244409678625	-0.043740316393337815	-0.02064253176399319	0.04957630217929419	-0.004463748898970616	-9.171146615393637
769	-0.00011710824185376017	0.019861097626194184	-0.0010297747141331977	0.06769227522935739	0.01259328265782519	-0.020531071410393988	0.09316801991541854	-0.02343344377939665	-0.017006714523094414	0.029321617751104583	-0.975698262629174
770	0.030824032662718888	0.005251049503235467	0.035603716496735244	0.012069358109942457	0.008410238597455679	-0.013668093608009359	0.01453903441075105	-0.05138445760651421	-0.006367740377261743	0.017232030222720376	5.2900353972422165
771	0.07513435198359533	-0.006474464171066846	0.01999176784842035	-0.060805732951154684	0.017105890087048745	0.019329598276405676	-0.033182126240299974	-0.010402397624223205	-0.0694970540963144	0.046087181602599954	7.036058544097857
772	-0.03318372156506539	-0.03709834079369527	-0.031033387225834205	-0.047370803731894805	0.018397979211212397	-0.026214251839784507	-0.027468679279584338	0.07850697753568095	-0.042254932693429954	0.02190747795869627	-5.6700471381043265
773	0.024927902516942928	0.004421886704500364	0.0036154579648785125	-0.030964102414342814	0.011083321736472418	0.040875081566846654	0.029568775374344363	0.016444433619602315	-0.007503415706893645	0.03849668984730254	3.451323284882044
774	-0.04009601360049899	0.0019165849660718233	0.015076239795966928	0.01294405711390383	-0.018710710037786054	0.022032886191374473	-0.004852967207005215	0.04064286012235314	0.022960405236292086	0.0319272871273926	1.296752757463811
775	-0.01675769625844202	-0.01236069352504476	0.038924854800648084	-0.013685890001230633	0.013847456884925861	0.0036732212166681742	0.03836239664146441	-0.00279205161314134	-0.0006040885730133933	-0.02915086412253812	4.81347768073633
776	0.011682368509143108	0.021116700662585985	-0.016777364130176085	0.005156578235565996	-0.027735039606945098	-0.013600345511709367	0.014705355285047347	0.045311445106206084	0.013702356719098193	-0.00042143053321568106	-1.2989810552640304
777	-0.059456090723267754	-0.012797944336610767	0.033175326883582615	0.0025771384425734073	0.04087141391094266	0.012424116901443556	-0.0013130004778537185	0.0007139585512676089	0.010446370721098778	0.014668640328526291	1.546388805656826
778	0.03546222113453045	0.06891644197839847	0.05265922620075313	0.007649393084222751	-0.0087364912305616	-0.029480819459492637	-0.034571777033454355	-0.011102252450753981	0.005677334679211263	0.04572503359861471	2.6713040261682175
779	0.10784236271368805	0.043381591736137495	0.041638073376543176	0.032240899997698136	0.012081212481210593	-0.023506604492155265	0.04057100111573284	0.03370404598961338	-0.011379978979407429	-0.03593591176717763	7.452721798910111
780	0.07028928332337572	0.006735208229683042	-0.015980626466312695	-0.020698620241112176	0.03687184263437047	0.0005546514088164745	0.021544661926406975	0.015413146015145048	-0.03420957955174414	0.017669897724446756	1.6856728348381222
781	0.04187442755351291	-0.02453667834022282	-0.0072483635869374	0.003934390638169169	0.015445666253311835	-0.0007814350176729553	-0.08304506224783988	-0.004665801828551042	-0.006883987028378575	-0.04112689498093886	0.9996005730901389
782	0.013617157055012019	0.01910939765662629	0.040007875835804736	0.005407367440436514	0.0007166618425852475	0.020175939053773132	0.013763948857253279	-0.02790155634119617	0.026064974953234506	0.043107250695729016	4.350880484319006
783	0.02139052201349866	0.033979853302318744	-0.009864671301624217	-0.005236906498472063	0.015452918284437232	-0.033411237042154596	-0.015486822914409762	-0.038395548548922416	-0.07050147563316458	0.0012990838808389594	-0.8171280039031736
784	0.004487911155967284	0.035808003731605406	0.002946481563013037	0.023177501653360348	0.036668505623783675	-0.04631343320046527	-0.009226993560153822	0.01194951695714859	-0.06366281597339304	-0.06824674987134342	-0.38723346475764764
785	0.016355229421297027	-0.004232819841413233	-0.03189907370595913	0.022571631909701392	0.07146317336983567	-0.04930990469805533	-0.03429788599982403	0.03032185255082162	-0.04351783301519243	0.012649253938840498	-6.664410104219423
786	0.01700667933242603	0.019655796022601445	0.037103176286889326	0.031634596975052415	0.006434892057435175	0.028163584182445103	-0.007861197060784537	0.04489411029531076	-0.006571537416485925	-0.009066278149432094	7.385674644898911
787	0.020187664393510812	0.005294806626657781	-0.06124590284832235	0.03363501554519708	-0.0022396102177171576	0.02317615525124044	0.0018232218859098653	0.029923934965640088	0.04714083735539766	-0.04379864846804387	-0.7330724525896846
788	0.04642320666728064	-0.00940839253409427	0.05599933543324098	-0.01718790835736421	0.0018693454982953608	0.03951578668421873	-0.0042521806375758	-0.019158316151231626	0.019224150949395728	-0.023291966163429843	8.83120492468846
789	-0.01424431980847351	0.034873942784670986	0.009086619281967403	-0.01724871408197721	-0.001691413518125189	-0.0024432019734780645	0.019860773697256452	-0.03527529471572605	0.003519331322005162	-0.008905076461817865	0.9061402198914544
790	0.01374217125423637	-0.027277054935957397	0.02745607497509319	-0.05632102482376893	-0.05400700464276932	-0.002175626625693458	0.025174702630803743	-0.011967091238279316	0.015441800741549484	-0.02504389452255788	-0.14759986009130388
791	-0.04093609522940001	0.015266906540519928	-0.004237873601046452	-0.06822898929474674	0.015662942411284218	-0.015397740523068986	0.015766620594232145	0.03503502609337255	-0.022751181287009533	0.008248463877299094	-2.5211530565561207
792	-0.0024251318039518782	-0.03790950110787162	-0.02947412141665881	-0.028183657670234848	-0.0114700354126285	-0.023282771692518068	-0.009435921951604913	0.005007469449897273	0.019857743317571994	-0.04439122547339521	-3.8943630149375377
793	0.03072654322119864	0.009399403260446491	0.0011799426900470026	-0.013373081721704936	0.011740807915499047	-0.01788347446692627	-0.0069516717825807844	0.03129687283861909	-0.024546413524122748	0.004195187807341519	1.5749013870694464
794	-0.04665236670743293	-0.07092538577089302	-0.020259561940512205	0.019736766711611474	-0.0017519631842304558	-0.04478551134121379	-0.03890672419736197	0.02079021702150351	0.009332425187025113	-0.001659791499507366	-6.497944821066483
795	-0.022569870412635477	-0.02707931796655823	-0.025187601467330862	-0.04465232236673868	0.01134724390224614	0.004303386880408327	0.040644841908878994	0.012894795032177813	-0.02844461061964944	0.004956956357899896	-3.2288020983028316
796	-0.032660077602547403	-0.01787322568738415	0.037975389955305396	-0.013818039896411146	-0.011455144566398028	0.007504993981681521	0.024284670481198818	-0.03335241054939732	0.004937137254353177	-0.05295625089006504	3.4962688898678618
797	-0.0017572259647098728	0.01689104809657299	0.08557204873841563	0.02667267373702937	-0.07762220948541934	0.013468234309155103	-0.011892503235420309	-0.029157423075825577	0.06679377800329965	-0.045675476220977375	8.302775692119333
798	-0.015486198744742299	0.0015169369398450147	-0.006473733830601864	-0.02652244431652356	-0.02616408114144401	-0.0378925240258093	-0.0218830177142366	-0.017981963985267198	-0.0007511559439282774	0.042503316151201884	-4.2427195082080615
799	0.02878816402925808	-0.008067964760534629	-0.003257457727131398	-0.018853573124021878	-0.016256180268546066	-0.013326722169717758	0.05832942098431056	-0.012515358121224337	0.0715414956963583	-0.007001731506114065	0.5228419570155665
800	0.012674899045696245	0.02736673545940068	-0.048987909642047044	0.006586423530057187	0.032924046507030034	-0.010458752356456949	-0.04592359192680925	-0.009863013765023772	0.010956554883846266	-0.0061733521323039916	-0.12050417420283388
801	0.04128993755009416	0.019283855233255088	-0.020215185580080057	-0.027673739679647404	-0.036389457163935206	-0.013426984973073708	-0.011660917535539736	0.03495221099774379	-0.010829961027910614	0.01979542720919972	0.22790062614216078
802	0.012476532837618714	0.03985892835159048	-0.005823989389830308	-0.0025137961392649785	-0.03684948741074744	0.0013730423180695786	0.01934052624918929	-0.015875460220033867	0.0022414128172493436	-0.03660149020826253	0.47416227098567953
803	0.002038293756011285	0.019076677625904693	0.06852289722239112	0.003523356852998337	0.002161592316450997	-0.035912239695049156	0.0006709226416791246	0.0239142485668599	-0.044587770205891254	0.04837865499595269	5.957362293701548
804	-0.026833643226546723	0.016112309944237863	0.08238030119974951	0.007247955283135689	0.028347247951663927	0.03615507452605058	-0.002251286718495265	-0.02829817328538606	0.012066864265826658	-0.034344805939608744	9.962372605725445
805	-0.01334320382901674	-0.0641531360926459	-0.01050028821081492	0.008030104515648043	0.051920420419299305	-0.011885759565010198	-0.019780903307661333	0.03304391992954862	-0.013161705167775106	-0.03949009093107784	-2.171936362010672
806	-0.06354917665761001	-0.02284047010105493	0.043202788270233626	-0.02806418415562246	0.039935432126106805	-0.006302365267176233	-0.0329497441543011	-0.022068525727038928	-0.06815035311977403	-0.05716773841757495	1.555389535731176
807	0.005121967016177014	0.009136844972390852	-0.048543609467186784	0.020711623348511784	1.407221077216683e-06	-0.049342677752373845	0.03596065265693211	-0.01849844088291187	0.005931379971797636	0.06176468904647643	-7.4212578699241165
808	0.03409190782718014	-0.01566903207313581	0.04275772741197096	0.002229817908634942	0.006321421881984507	-0.007278498784847952	-0.016964049422854705	0.028219115818716403	0.04637218740780635	0.03611530733752989	1.9426485924687733
809	0.030282437751017046	-0.03537860391558324	-0.018875349082888775	0.011139464553513952	-0.023509350971358516	0.009320668948092563	-0.011448314269830808	-0.013001281740735825	-0.019710956143027737	0.027446591448402582	0.94406126548433
810	-0.004107353529786197	-0.06250201074767828	0.0013049525139677053	0.02735190888114678	0.01088518943099179	0.043380500835388906	-0.026028819318739536	0.03858241069751835	-0.004923874436130541	-0.006920975060178147	4.146352866148108
811	0.014996404618105154	-0.0062102189747754374	-0.022162640093355	-0.01268130529640039	-0.02513013141144252	0.039580855362318625	-0.00011057355717678622	-0.0014406531615775847	-0.016511858343985317	0.041157309201884644	2.1460091208326713
812	0.026148808903130615	0.015265678076111506	0.003287520357262509	0.004390586231960738	-0.03587470071415816	-0.008143984258779775	-0.013756911219665633	-0.031733593926579685	0.012662630077233896	0.011349403295815687	-1.5786099269524234
813	-0.029319859873045966	-0.0065394871986792615	-0.017336053340975894	0.008698842482685343	0.039569967491625446	-0.013200727144084894	0.020430129769726045	-0.020571407864503392	-0.03798208843743306	-0.050251034721701386	-1.9268527344359851
814	-0.015682078323548617	-0.001577571618488358	0.0014357819213956572	-0.04577571809494575	-0.015561896899491381	0.011778206840459925	-0.02021754761645774	-0.007997437026816353	-0.011684981881864826	-0.045946929560747744	-3.105537925390709
815	0.0145203673986683	0.0519311119410857	0.042801078552961946	0.011342761028492557	0.0002558104735103751	0.029935052937481308	-0.04153253390656374	-0.019584754093283054	-0.025627312601866622	-0.0051057437734586585	6.952712193853654
816	-0.023294663402213738	0.03291501949003528	0.027470372547620737	0.04654292694103642	-0.016561652928697015	-0.005573235812658113	0.05851937349136613	0.028897841497728075	-0.0076305890257262615	-0.008864928024844237	0.6195670030040019
817	0.003862349689432659	0.022084729595740375	0.005489507264658841	-0.00890225765145701	0.0014971404542470884	0.039419977239648185	0.003301383962919262	0.02913412397134848	0.026248418766397753	0.039393474466919536	7.442445347472472
818	0.006354827001658841	0.003243645218589828	-0.001780352268918866	-0.03375906914317217	0.006615989117971366	-0.0065369304682627105	-0.06742382861308861	0.012753163273117986	0.011480944353886635	0.05287244065722458	-0.9641362393122945
819	-0.014502985101027033	-0.021216491838872722	0.02477620377477992	0.006692993811211115	-0.016019434660765792	0.011698219611556867	-0.013758700306862751	-0.003316598899338486	-0.06467838277526114	0.022671017733074526	1.794395057045066
820	-0.0321172404577209	0.05329752425211504	0.032191227691931446	0.005618894139127235	-0.03182112837981021	0.004611150426532838	-0.0059273948158840885	0.049742020819529234	0.03269068947970157	0.002308871340961504	2.571522696001719
821	0.02064938769134844	-0.02426322074157949	-0.061837206819623486	-0.04727859992010122	0.014794503160630386	-0.022692853055000826	-0.03818891805060403	-0.015976067466629582	-0.02769202994662686	-0.09201173115148174	-6.531752532291413
822	-0.014934138725931027	0.031416319094648856	0.026563992112497672	0.03829857731283797	-0.037730274909844846	0.0339857156073613	0.026874681035686767	-0.03185167488455649	0.025806183477831993	0.021731976264312843	6.99047055768524
823	0.05483510436603447	0.027408636819154068	0.007106840491305523	-0.0024737736091483232	0.04780729916028702	-0.0399642091634058	-0.07775532171758885	0.04004201263812366	-0.018184970651116492	0.04052158726571357	-0.398391560876988
824	0.085975334779427	0.02523515593386784	0.04416010268089492	-0.036334705374170925	0.029813876867676777	-0.0029878020968278464	-0.00882424453471576	0.008474446910129295	0.004031577358518543	0.0004729727338028712	5.909049555123827
825	-0.03144902031986839	0.006884138943009027	0.025199724707471536	-0.013172462055004224	0.0030878101590976	-0.06561456996905654	-0.014677842732656269	-0.01628939577411082	0.025296187717095436	0.0016258358179674095	-4.576041692205441
826	-0.0015331304290449287	-0.00908817186533638	-0.04059148521872901	-0.0022679954659369506	0.022188919555887997	-0.008292678702258298	0.009101021705090185	-0.02914504609667926	0.051352926275993256	-0.04718062988505041	-4.482682893609672
827	0.036575758335057613	0.027191350680505995	0.005010204641253259	-0.005220208907103958	-0.06441200902811742	-0.01826812163323727	-0.003947874432614306	3.667978274691976e-05	0.01985177421696333	-0.00255951147902585	0.026639424176589044
828	-0.02727843487440707	0.030570572110216757	0.01226567796199009	0.006147925473451325	-0.015859211461535957	0.039543452150938546	-0.012485249058714957	0.01779152157887489	-0.016291186409833455	0.02510931355145583	4.064124321678151
829	-0.005102470076731516	0.00422924897544123	0.021521680773979	-0.0013382906592741607	0.056751397732981615	-0.04904643053274038	-0.005994763428033583	-0.013259986654338887	-0.033289629002244706	-0.03535880066528174	0.2126059996607641
830	-0.036049141805516154	0.03689084838148999	-0.006514284691856692	0.01692043978328189	0.006682381560479695	0.015467953004289534	0.002866837074613949	-0.017067791192341954	-0.056915405968948736	0.03414698814818888	-1.3742430865243016
831	-0.004585382000512017	-0.00896712162322256	0.05906033809004932	-0.016539382800292424	-0.017583948821475313	-0.042612742061684736	0.003150274677281195	-0.005244022644678303	-0.019744781113405087	-0.03718306956377941	0.24734527654735416
832	0.02664177644294192	-0.007751436210888732	-0.027579256666926254	-0.014215826236826408	-0.031423476561027106	-0.025578388472801698	0.011587639510559253	-0.006576805266473022	0.0472460488895888	-0.06126080302737222	-2.749756960854039
833	0.0029287725839790765	-0.03878880901567517	0.022098333140946478	-0.03664034063143362	0.0038161192886232557	-0.027355023172533445	-0.04559533373691686	0.024346241306586733	-0.027476847380947102	-0.023423142667797395	-0.46939730808679625
834	-0.010304769838919729	-0.035238149689969696	-0.029669481341280463	0.05306754832013101	0.021445516649677084	-0.0068176913284882235	-0.023345699696117297	0.020835138224923735	0.003077616549137815	-0.00618232771452929	-1.3202014710646095
835	-0.014973789480888502	0.007326419297167135	0.11836080424566152	-0.05229659999452758	-0.05193883945979757	-0.013521071715064925	-0.025821633251085396	-6.495043927304614e-05	0.038736425969421596	0.015770623308142124	4.4564034063002325
836	-0.01299769860565942	-0.06629806427171274	0.003779390014995412	0.041066357706033334	0.0011753757018010092	-0.017265516605604405	-0.046598217716332234	0.02655823304694416	0.01682663257006648	-0.0499506017243971	-0.2312340431053191
837	0.0310689892349122	-0.0018508891499389001	-0.027457472473262093	0.052815904134436924	0.06520944267653808	0.012180626762328714	-0.006766066924663319	-0.0047273587083266275	0.03372206967035373	-0.004294603727253615	2.0691114873014675
838	0.003910366769473757	0.027783711299108806	-0.007115526159783942	-0.0018697100383589635	-0.0009748338267343854	0.005848391814431054	-0.006843634170153829	0.0072788160827049146	-0.07811991914344635	0.022978244050346014	0.7403852062141593
839	-0.02187501852748588	0.002477905310278728	-0.03160962497173555	0.008150473920963514	0.007571353188814893	0.02143133171401748	0.01645449266950165	-0.02612133190973561	0.02354635067372388	0.039035931867460294	-2.63589621306572
840	0.010829869987876098	0.03380849527624977	-0.015674281589238222	-0.01642380186570789	-0.006500483406894973	-0.022519639248076255	0.05455144551442768	-0.049903973369435806	0.04457954945215492	0.05026267388774537	-0.7748842211542657
841	-0.04418470014992233	-0.029067886695561596	0.07078509304650987	0.007865494589683105	0.03354718432818386	0.04845909994996244	-0.005526578762457838	-0.02286811971190248	0.010726881895394967	0.00044697126803836397	9.372240382594288
842	0.032069051801982	-0.0390060242296236	0.022041105333122483	0.02663036100302032	0.026763966268629525	0.030719630756572847	-0.01794952905416537	-0.05249193145769054	0.03678818098125036	0.05999498891829686	6.475683595843172
843	0.04502865224745744	0.039786809162163504	-0.02013913008549433	0.022517197742719413	0.025729927848304485	-0.017545273124274067	-0.023703750290029062	0.002286012429241445	-0.00929017143023388	-0.01340060587338486	1.5878226558433353
844	-0.0108725030773502	0.0116078619560752	0.024271578200339504	0.0017530129953686187	0.014219107545857843	0.02197458406949336	0.01806408767040335	0.02787246403730008	0.06479857578844431	-7.861974000540114e-07	5.7218050767652695
845	-0.006697857569658097	-0.024375721650632162	0.010115806526537102	0.0015019169682039864	0.0009812497800113125	-0.010489093785863563	0.026609396931438736	-0.04607277268632001	0.025601540771203815	0.016563483501143044	1.1989560071503655
846	0.018143089492367166	0.058123680195295215	-0.016363061262331443	-0.003365008075731186	-0.03584979649391959	-0.017737214073397494	-0.013751150391033052	-0.0010806681959282054	0.02137788911584644	0.002486407363647541	0.16597883206646546
847	-0.02234811408266749	0.013817629074246763	-0.0239438252061448	-0.017520113332314357	-0.04229455821919126	-0.021042633089011185	-0.0014808166430597355	-0.054624862474727774	0.027784519367697304	-0.02348527843510729	-6.106648297710863
848	-0.019225545902182273	0.02774859076568197	-0.01713711814348647	-0.008592258814464805	-0.00647886401485458	0.05282041827669549	0.032668266738575195	-0.06654096368464574	0.0334082963576715	0.026324320067404147	4.1386443385910425
849	-0.013420525220232354	0.060613690691278484	-0.05634038980386431	0.025560546043022513	0.027876628092040303	0.004324635205962214	0.011146506495077589	-0.01868040763717351	0.04367728498796294	-0.011358625932892627	-1.4523822775902855
850	0.009050737634177582	-0.02741264981769973	0.007528842292068907	-0.025314472751547648	-0.003916113915636223	0.011061397652289478	0.02527698012443135	0.005793018224937034	-0.017662035218238302	-0.01846154914041482	2.173277120234535
851	-0.0742889360565476	-0.0019265103304265123	-0.014797349074951656	0.037484154395340426	0.0036025662365463816	0.03210904040947928	0.01006270311797963	0.00265680051301697	-0.07892915292752202	-0.005716354447311718	1.1317613185633664
852	-0.02356215851959253	-0.008940366869079033	0.015729778526846833	0.03287260065184744	-0.010505098294027224	0.033234008025363714	-0.017955338583682333	-0.046173619988887665	0.020850890848145624	-0.04641088899308783	3.1003713936095556
853	0.03511706150522369	0.09123400677328931	0.054897705332838616	-0.008461005585166773	0.038118574888533104	-0.00013367675426382148	-0.004206253011433889	-0.014577435908865503	-0.06585389373489749	-0.03396585498405056	7.668917657615456
854	-0.0237937835542187	-0.00026041702761585105	-0.00755953878707691	-0.039823119619904285	0.005562063448526521	0.0021463401670521525	-0.01355708202184729	-0.028879511443658586	0.019859799799887817	0.03821899662886619	-3.8884140229021376
855	0.010621965846503269	0.02562477739983955	0.02799105296399483	0.02222805548160472	-0.007337243844658261	-0.004170134053294001	0.020291415635246342	0.017513087540222794	-0.025612686677259255	0.06089400232934978	4.792134380428842
856	0.028490911673837615	-0.042579458842702825	0.011823978455259534	-0.0037269555938701194	0.012549886862800768	0.04633063637414876	-0.03715022335534853	-0.04784975197305197	0.015662106361938044	0.1134067049463892	8.274418286924195
857	-0.022874397944088923	-0.01863832263427819	0.0075478261321456725	0.023357763405324188	0.022700971056305766	-0.029000728095285373	0.01285034285362762	0.01705400797124205	-0.02998229499427271	-0.0026713071671195065	-2.3636632910559694
858	-0.05513124916886992	0.018132565198617064	0.08067954131908046	0.01726695344134557	-0.004734049403541979	-0.0384554187888774	-0.020932487688475453	0.05875703946796113	-0.044634583607083764	-0.08079944771628404	1.1603951688191831
859	-0.060149958517746425	0.01536153530184005	-0.017991817794343404	0.0161163014768065	0.009942811048575043	-0.04710107258842029	0.03216726140320594	0.0010812716372375353	-0.01488200137539216	-0.0012753188515232396	-6.947379738762214
860	0.06461006343598964	0.03171443489408316	0.003228065980923473	0.01599694085547199	-0.02160906967369123	-0.07241121315785351	0.017504007002456235	0.003964735918147656	-0.003804751346236864	-0.007161758951831735	-3.5644870208917405
861	-0.027174504977029636	0.011010834380265627	-0.009377713646880717	0.03017332200101015	0.0031492787161463117	0.001252976047773112	-0.017342407337927964	-0.005520716116965521	-0.039569283870040856	-0.014624521827740648	-0.12067227885389137
862	-0.02163859734485847	0.023046150713240357	-0.026503960828199353	0.01371054713212582	0.005204249850104209	0.043813269319128975	-0.032235345777163006	-0.012886559852771857	0.014179878780993204	-0.049356430083694613	1.9173156001418592
863	-0.02616083782087981	0.0023441474397268907	0.03842708346102542	0.023221450950940057	0.010288185210087303	0.02229219096325525	0.005099007015724978	0.045248447182360985	-0.022174331576709814	0.03850570254983919	6.355064614150875
864	-0.012007464253866184	0.05373636591090781	0.011311540508968852	-0.028805680712314572	-0.020157789278037977	-0.01822539280872058	-0.01253041836764701	-0.013940788393837718	0.03218042306529846	-0.01214703752491166	-2.439824881399778
865	-0.00687207637748516	0.021767270290360706	0.001064828567328223	-0.058957407569589095	-0.05783627569162512	-0.044744992750760666	0.036086706970183575	-0.023155680176221063	0.007464622747404579	-0.0127399769414277	-5.257950451012043
866	-0.0509781490574767	-0.014311495172073066	-0.01147262275703406	0.001351833869631038	0.000261525897535941	-0.0487867114021612	-0.021569817748462707	-0.02201642709291672	-0.031035204648159904	-0.014635625533319666	-7.264852570946422
867	0.045298021608776703	-0.04092168421775714	-0.007294636841152914	-0.012671414899996482	-0.030511239706275645	-0.0050855097548763595	-0.024279459925706563	-0.001995859580848582	0.010398796438956394	0.016951496513008944	0.8094586703468376
868	0.03623898943606031	-0.015675386722095487	-0.04273443723976029	-0.04330170647736244	-0.04949037604616701	-0.009658126163079461	0.007743530552480654	0.05183614143398522	-0.04461236241931682	0.02842488963284314	-4.639216859932849
869	-0.03893377410957207	0.021638329190738884	0.0140895848992479	-0.0037163082819847942	0.02297154100937914	0.04338597270511289	0.044808836179535134	-0.0036264074222786824	-0.039717900793156055	-0.024079228850615038	4.438099761603118
870	-0.03229349923911432	-0.01522437101495402	-0.08435572804197546	0.011151495551350803	0.004100403095713302	-0.008834217580169905	-0.06243351120234648	-0.009733918547015465	-0.05570333390032334	-0.04005722252575168	-5.680742025248876
871	-0.03849128183996348	-0.03144543820311695	-0.01690659433687558	0.029470467599401695	0.01526380239769823	-0.015864836043474904	-0.04143061137688651	-0.00555448323610355	-0.002619604665443819	0.015400836118325266	-3.603218572888879
872	-0.02851125453383737	-0.004780530812087374	-0.0004191244133250304	-0.032392671194444965	-0.06968243928393103	-0.00398163828454651	-0.03189401247045966	0.034979640186028615	0.02612335433427653	-0.030328536753167455	-3.5825929588466128
873	-0.010072254130435103	-0.024293467174235108	-0.025781709798025004	0.021393073017320508	-0.013513950520574818	-0.044164283117257286	-0.016988081510590895	0.016363044986364293	0.032956799687397564	-0.018419517672573035	-6.239611729878922
874	-0.006033082900180845	0.025215592144379524	-0.04177771987586805	0.012420091449346754	-0.02093290152898607	-0.007798314298347708	0.014769280488403652	0.014180865581331983	-0.0003970541697906685	0.028458841729841013	-4.0004114536523
875	-0.012436927123172315	0.0252437977774101	-0.012833933878905242	0.02199840276132694	0.01329679765873465	0.035721525817988584	-0.0022432152973903712	-0.031238240879248112	0.001560031603836771	-0.04342062277666657	5.143673144740521
876	0.02725957021137276	0.007134363009932172	0.029313376341450006	-0.0897479107450288	0.013268510945557218	0.005516734091291472	0.029603853071323915	0.055030536863811014	0.005387699229867007	-0.05321834577411935	3.290122750095384
877	0.019726550528326673	-0.009100537544059033	0.06058971299224416	-0.015669128002296133	0.05068264871357717	0.011370924318250894	-0.06621437749160558	0.02682597709088857	-0.021383416635047323	0.021111928224966443	7.596049977834805
878	-0.02598601516075824	-0.03056935734116759	-0.0016759787154891675	-0.047707261722290194	-0.05114255962047596	0.03258557644247871	-0.010154228535186636	-0.013062669643948348	-0.02055766456980626	-0.03531771939682792	-0.8476480028955152
879	-0.035998675041986325	-0.002283423440650026	-0.008832762201512264	-0.059028076245323004	-0.004022973245086573	-0.011884222401749937	0.015830050074650187	-0.025069739971006616	-0.005103294334249345	-0.012095697880158502	-5.066530366156305
880	-0.07590201100850896	-0.0364934161769822	-0.021324285717238035	-0.04402901902096982	0.009706524304339824	-0.009912898144227507	-0.020286626927091066	0.0036974230994912018	-0.06717120769477483	0.0065999672919387475	-6.087893408788527
881	0.020473726384768715	-0.04437771157647532	-0.005030752267720284	-0.026118994106036447	0.006237647474432709	0.011676257136855646	0.037343581280275776	0.025024475949205774	0.0011273791311456746	-0.0028242946531333124	3.5520667405109134
882	0.001890778731540036	0.01956646204642691	0.03606132884509315	0.0047314484240124485	-0.009008602872728538	0.04275913691543802	-0.02412661842853145	-0.03666216177527782	0.025324732650723727	0.009897948163344848	9.111932652957954
883	0.021989934294224377	0.0037786147301882987	0.016951314574407884	-0.05455408230955001	0.0061268234404969315	-0.0073393406365386896	-0.008594876725168439	0.008468536563967495	0.02668807469525632	0.05518742001797871	0.836183579925174
884	0.03834941001142868	0.08442521583759492	-0.017616838336038658	-0.05122556229343384	-0.010693658732498675	0.0021420446567176547	0.007120000762303643	0.01830822866065501	-0.04280376158097225	-0.006186550394492425	-0.1771396852185931
885	-0.048053241212093034	-0.012900058616220188	-0.004237318019269449	0.016097928842717442	-0.02614286056098086	-0.043837796594039746	0.0025492331161049786	-0.05523098446383578	-0.03062680109362327	-0.0031930670027936216	-5.39316370077087
886	0.02308055687084856	0.02018094452915757	-0.0050731913916627226	0.0024543851320787827	0.011529473157690316	0.041257778040598304	0.04641271298810139	0.07054112930969253	-0.03201145642334128	0.01496820508910479	6.235425177382885
887	0.05096395604939238	0.021234900794600185	0.025684813789601146	0.013358547119587809	0.0036907734794179884	0.03175408561383827	0.0025808361464224622	0.04856712346688034	-0.013947272513254706	0.03398117623711221	8.73877707290854
888	-0.00829738746807035	-0.01710627217994662	0.020019001250416595	-0.020886798129012885	0.01886917956134668	0.009904455351125998	0.02633569758283559	-0.051528302222330125	0.03251992630895502	-0.07213931899047088	1.9105794696435257
889	0.08332415282364183	-0.004350982532549212	-0.04274086013589215	0.025668073710295395	0.02105353214255151	-0.018887224428170018	0.046957259793575234	-0.014433494666186483	-0.046448900728465595	-0.022841263694103747	0.8323229681906763
890	0.03962315415870907	0.037510562580552256	-0.026601268636727682	-0.027708193153251823	0.017603111150959166	0.04672987582777363	-0.003983789807278539	-0.007665231782069669	0.006080239246282374	0.00855497748191445	5.494125821975355
891	-0.014727781448386058	0.01077202940760292	0.015074831862541844	0.03662706903705826	-0.04016630183710965	0.019640046951271264	0.011289521900202246	-0.06238113273657111	-0.009035164510670057	0.04369982875915699	-1.513514247848268
892	-0.07562770821565	-0.04460376873283652	0.04433184992252093	-0.021236822722895208	-0.04116401684548616	0.02301740390136117	0.0213455852972235	-0.0002762480055765182	0.016966332108904997	0.008886364327074502	3.4934137459273176
893	0.030624665270297138	0.0164690996075693	0.029003313264776603	-0.007790185816228297	6.0773384137354544e-05	-0.023611385384566384	0.017535835859054154	-0.04078909122334003	0.023292321275947457	-0.03105908281442958	0.9318052465932585
894	0.007359104492321758	0.029929589185755164	0.005685134305946114	0.009772735934635056	-0.01650325682521616	-0.021957229402595136	-0.011026203351626835	-0.04875241140823783	-0.0653242399734974	-0.03763985875335272	-0.630791235196851
895	-0.007163866356489537	0.03044919926457361	0.01735270286835365	-0.016707577913205103	-0.004759598722851136	0.03116628178196059	0.013395204138009207	-0.04723917529873867	0.028549403781337697	0.011506786884977553	6.011166748515828
